Hf2O4_3901,-2.97478481,-1.68958182,0.0,-1.68958182,-2.97478481,0.0,0.0,0.0,-2.19744138,-2.97478481,-1.68958182,0.0,-1.68958182,-2.97478481,0.0,0.0,0.0,-2.19744138,-2.97478481,1.68958182,0.0,1.68958182,-2.97478481,0.0,0.0,0.0,-2.19744138,-2.97478481,1.68958182,0.0,1.68958182,-2.97478481,0.0,0.0,0.0,-2.19744138,5.94956963,-1.30821125,0.0,-1.30821125,5.94956963,0.0,0.0,0.0,4.39488276,5.94956963,1.30821125,0.0,1.30821125,5.94956963,0.0,0.0,0.0,4.39488276
Hf2O4_3902,-2.45996769,-1.10785791,0.0,-1.10785791,-2.45996769,-0.0,0.0,0.0,-3.16450066,-2.45996769,-1.10785791,-0.0,-1.10785791,-2.45996769,0.0,0.0,0.0,-3.16450066,-2.45996769,1.10785791,0.0,1.10785791,-2.45996769,0.0,0.0,0.0,-3.16450066,-2.45996769,1.10785791,-0.0,1.10785791,-2.45996769,-0.0,0.0,0.0,-3.16450066,4.91993538,-0.53479715,0.0,-0.53479715,4.91993538,0.0,0.0,0.0,6.32900132,4.91993538,0.53479715,0.0,0.53479715,4.91993538,0.0,0.0,0.0,6.32900132
Hf2O4_3903,-3.15616297,-1.89020985,0.0,-1.89020985,-3.15616297,0.0,0.0,0.0,-2.03850418,-3.15616297,-1.89020985,0.0,-1.89020985,-3.15616297,0.0,0.0,0.0,-2.03850418,-3.15616297,1.89020985,0.0,1.89020985,-3.15616297,-0.0,0.0,0.0,-2.03850418,-3.15616297,1.89020985,0.0,1.89020985,-3.15616297,0.0,0.0,0.0,-2.03850418,6.31232594,1.34795676,0.0,1.34795676,6.31232594,0.0,0.0,0.0,4.07700836,6.31232594,-1.34795676,0.0,-1.34795676,6.31232594,0.0,0.0,0.0,4.07700836
Hf2O4_3904,-2.7371595,-1.40157845,-0.0,-1.40157845,-2.7371595,-0.0,0.0,0.0,-2.67311122,-2.7371595,-1.40157845,-0.0,-1.40157845,-2.7371595,-0.0,0.0,0.0,-2.67311122,-2.7371595,1.40157845,-0.0,1.40157845,-2.7371595,0.0,0.0,0.0,-2.67311122,-2.7371595,1.40157845,0.0,1.40157845,-2.7371595,0.0,0.0,0.0,-2.67311122,5.474319,0.90207458,0.0,0.90207458,5.474319,0.0,0.0,0.0,5.34622244,5.474319,-0.90207458,0.0,-0.90207458,5.474319,0.0,0.0,0.0,5.34622244
Hf2O4_3905,-2.67939688,-1.33613148,0.0,-1.33613148,-2.67939688,0.0,0.0,0.0,-3.02945559,-2.67939688,-1.33613148,0.0,-1.33613148,-2.67939688,-0.0,0.0,0.0,-3.02945559,-2.67939688,1.33613148,-0.0,1.33613148,-2.67939688,0.0,0.0,0.0,-3.02945559,-2.67939688,1.33613148,0.0,1.33613148,-2.67939688,-0.0,0.0,0.0,-3.02945559,5.35879375,-0.64842317,0.0,-0.64842317,5.35879375,0.0,0.0,0.0,6.05891117,5.35879375,0.64842317,0.0,0.64842317,5.35879375,0.0,0.0,0.0,6.05891117
Hf2O4_3906,-3.05394422,-1.54343183,0.0,-1.54343183,-3.05394422,-0.0,0.0,0.0,-2.54923472,-3.05394422,-1.54343183,0.0,-1.54343183,-3.05394422,0.0,0.0,0.0,-2.54923472,-3.05394422,1.54343183,0.0,1.54343183,-3.05394422,0.0,0.0,0.0,-2.54923472,-3.05394422,1.54343183,0.0,1.54343183,-3.05394422,0.0,0.0,0.0,-2.54923472,6.10788844,1.4188015,0.0,1.4188015,6.10788844,0.0,0.0,0.0,5.09846944,6.10788844,-1.4188015,0.0,-1.4188015,6.10788844,0.0,0.0,0.0,5.09846944
Hf2O4_3907,-2.41912839,-1.17389631,0.0,-1.17389631,-2.41912839,0.0,0.0,0.0,-3.03999347,-2.41912839,-1.17389631,0.0,-1.17389631,-2.41912839,0.0,0.0,0.0,-3.03999347,-2.41912839,1.17389631,0.0,1.17389631,-2.41912839,-0.0,0.0,0.0,-3.03999347,-2.41912839,1.17389631,0.0,1.17389631,-2.41912839,0.0,0.0,0.0,-3.03999347,4.83825677,0.45195021,0.0,0.45195021,4.83825677,0.0,0.0,0.0,6.07998694,4.83825677,-0.45195021,0.0,-0.45195021,4.83825677,0.0,0.0,0.0,6.07998694
Hf2O4_3908,-2.96457523,-1.60184322,0.0,-1.60184322,-2.96457523,0.0,0.0,0.0,-2.63951124,-2.96457523,-1.60184322,0.0,-1.60184322,-2.96457523,0.0,0.0,0.0,-2.63951124,-2.96457523,1.60184322,0.0,1.60184322,-2.96457523,0.0,0.0,0.0,-2.63951124,-2.96457523,1.60184322,0.0,1.60184322,-2.96457523,-0.0,0.0,0.0,-2.63951124,5.92915045,-1.03870198,0.0,-1.03870198,5.92915045,0.0,0.0,0.0,5.27902248,5.92915045,1.03870198,0.0,1.03870198,5.92915045,0.0,0.0,0.0,5.27902248
Hf2O4_3909,-2.55942903,-1.21579187,-0.0,-1.21579187,-2.55942903,0.0,0.0,0.0,-2.88824156,-2.55942903,-1.21579187,0.0,-1.21579187,-2.55942903,0.0,0.0,0.0,-2.88824156,-2.55942903,1.21579187,0.0,1.21579187,-2.55942903,-0.0,0.0,0.0,-2.88824156,-2.55942903,1.21579187,0.0,1.21579187,-2.55942903,0.0,0.0,0.0,-2.88824156,5.11885805,0.73525878,0.0,0.73525878,5.11885805,0.0,0.0,0.0,5.77648311,5.11885805,-0.73525878,0.0,-0.73525878,5.11885805,0.0,0.0,0.0,5.77648311
Hf2O4_391,-3.02920797,-1.59463273,-0.0,-1.59463273,-3.02920797,-0.0,0.0,0.0,-2.56534025,-3.02920797,-1.59463273,-0.0,-1.59463273,-3.02920797,-0.0,0.0,0.0,-2.56534025,-3.02920797,1.59463273,-0.0,1.59463273,-3.02920797,0.0,0.0,0.0,-2.56534025,-3.02920797,1.59463273,0.0,1.59463273,-3.02920797,0.0,0.0,0.0,-2.56534025,6.05841593,1.21632383,0.0,1.21632383,6.05841593,0.0,0.0,0.0,5.13068049,6.05841593,-1.21632383,0.0,-1.21632383,6.05841593,0.0,0.0,0.0,5.13068049
Hf2O4_3910,-2.50786458,-1.11017958,0.0,-1.11017958,-2.50786458,0.0,0.0,0.0,-3.04279694,-2.50786458,-1.11017958,0.0,-1.11017958,-2.50786458,0.0,0.0,0.0,-3.04279694,-2.50786458,1.11017958,0.0,1.11017958,-2.50786458,0.0,0.0,0.0,-3.04279694,-2.50786458,1.11017958,0.0,1.11017958,-2.50786458,0.0,0.0,0.0,-3.04279694,5.01572915,0.66422684,0.0,0.66422684,5.01572915,0.0,0.0,0.0,6.08559388,5.01572915,-0.66422684,0.0,-0.66422684,5.01572915,0.0,0.0,0.0,6.08559388
Hf2O4_3911,-2.63894672,-1.3182624,0.0,-1.3182624,-2.63894672,0.0,0.0,0.0,-2.80856392,-2.63894672,-1.3182624,0.0,-1.3182624,-2.63894672,0.0,0.0,0.0,-2.80856392,-2.63894672,1.3182624,0.0,1.3182624,-2.63894672,0.0,0.0,0.0,-2.80856392,-2.63894672,1.3182624,0.0,1.3182624,-2.63894672,-0.0,0.0,0.0,-2.80856392,5.27789345,-0.73571818,0.0,-0.73571818,5.27789345,0.0,0.0,0.0,5.61712785,5.27789345,0.73571818,0.0,0.73571818,5.27789345,0.0,0.0,0.0,5.61712785
Hf2O4_3912,-3.50715042,-2.3059247,0.0,-2.3059247,-3.50715042,0.0,0.0,0.0,-1.96148355,-3.50715042,-2.3059247,-0.0,-2.3059247,-3.50715042,0.0,0.0,0.0,-1.96148355,-3.50715042,2.3059247,0.0,2.3059247,-3.50715042,0.0,0.0,0.0,-1.96148355,-3.50715042,2.3059247,0.0,2.3059247,-3.50715042,-0.0,0.0,0.0,-1.96148355,7.01430083,1.02451443,0.0,1.02451443,7.01430083,0.0,0.0,0.0,3.92296709,7.01430083,-1.02451443,0.0,-1.02451443,7.01430083,0.0,0.0,0.0,3.92296709
Hf2O4_3913,-2.825353,-1.52903009,0.0,-1.52903009,-2.825353,-0.0,0.0,0.0,-2.47713259,-2.825353,-1.52903009,-0.0,-1.52903009,-2.825353,-0.0,0.0,0.0,-2.47713259,-2.825353,1.52903009,-0.0,1.52903009,-2.825353,0.0,0.0,0.0,-2.47713259,-2.825353,1.52903009,-0.0,1.52903009,-2.825353,-0.0,0.0,0.0,-2.47713259,5.650706,0.98891608,0.0,0.98891608,5.650706,0.0,0.0,0.0,4.95426518,5.650706,-0.98891608,0.0,-0.98891608,5.650706,0.0,0.0,0.0,4.95426518
Hf2O4_3914,-2.73740491,-1.31003748,0.0,-1.31003748,-2.73740491,-0.0,0.0,0.0,-2.70472199,-2.73740491,-1.31003748,0.0,-1.31003748,-2.73740491,-0.0,0.0,0.0,-2.70472199,-2.73740491,1.31003748,-0.0,1.31003748,-2.73740491,0.0,0.0,0.0,-2.70472199,-2.73740491,1.31003748,-0.0,1.31003748,-2.73740491,0.0,0.0,0.0,-2.70472199,5.47480983,-1.02367104,0.0,-1.02367104,5.47480983,0.0,0.0,0.0,5.40944397,5.47480983,1.02367104,0.0,1.02367104,5.47480983,0.0,0.0,0.0,5.40944397
Hf2O4_3915,-3.19659977,-1.88066499,0.0,-1.88066499,-3.19659977,0.0,0.0,0.0,-2.07949115,-3.19659977,-1.88066499,0.0,-1.88066499,-3.19659977,0.0,0.0,0.0,-2.07949115,-3.19659977,1.88066499,-0.0,1.88066499,-3.19659977,-0.0,0.0,0.0,-2.07949115,-3.19659977,1.88066499,0.0,1.88066499,-3.19659977,0.0,0.0,0.0,-2.07949115,6.39319954,-1.22483306,0.0,-1.22483306,6.39319954,0.0,0.0,0.0,4.1589823,6.39319954,1.22483306,0.0,1.22483306,6.39319954,0.0,0.0,0.0,4.1589823
Hf2O4_3916,-2.85247348,-1.56475261,-0.0,-1.56475261,-2.85247348,-0.0,0.0,0.0,-2.50758272,-2.85247348,-1.56475261,-0.0,-1.56475261,-2.85247348,-0.0,0.0,0.0,-2.50758272,-2.85247348,1.56475261,-0.0,1.56475261,-2.85247348,0.0,0.0,0.0,-2.50758272,-2.85247348,1.56475261,-0.0,1.56475261,-2.85247348,0.0,0.0,0.0,-2.50758272,5.70494695,0.91302078,0.0,0.91302078,5.70494695,0.0,0.0,0.0,5.01516544,5.70494695,-0.91302078,0.0,-0.91302078,5.70494695,0.0,0.0,0.0,5.01516544
Hf2O4_3917,-2.7082894,-1.39284931,0.0,-1.39284931,-2.7082894,0.0,0.0,0.0,-2.76819963,-2.7082894,-1.39284931,0.0,-1.39284931,-2.7082894,0.0,0.0,0.0,-2.76819963,-2.7082894,1.39284931,0.0,1.39284931,-2.7082894,0.0,0.0,0.0,-2.76819963,-2.7082894,1.39284931,0.0,1.39284931,-2.7082894,0.0,0.0,0.0,-2.76819963,5.41657881,0.77398082,0.0,0.77398082,5.41657881,0.0,0.0,0.0,5.53639925,5.41657881,-0.77398082,0.0,-0.77398082,5.41657881,0.0,0.0,0.0,5.53639925
Hf2O4_3918,-3.07687629,-1.82220198,0.0,-1.82220198,-3.07687629,0.0,0.0,0.0,-2.15593876,-3.07687629,-1.82220198,-0.0,-1.82220198,-3.07687629,0.0,0.0,0.0,-2.15593876,-3.07687629,1.82220198,0.0,1.82220198,-3.07687629,0.0,0.0,0.0,-2.15593876,-3.07687629,1.82220198,0.0,1.82220198,-3.07687629,-0.0,0.0,0.0,-2.15593876,6.15375259,-1.06623377,0.0,-1.06623377,6.15375259,0.0,0.0,0.0,4.31187753,6.15375259,1.06623377,0.0,1.06623377,6.15375259,0.0,0.0,0.0,4.31187753
Hf2O4_3919,-2.7655714,-1.44800072,0.0,-1.44800072,-2.7655714,0.0,0.0,0.0,-2.52335661,-2.7655714,-1.44800072,0.0,-1.44800072,-2.7655714,0.0,0.0,0.0,-2.52335661,-2.7655714,1.44800072,-0.0,1.44800072,-2.7655714,0.0,0.0,0.0,-2.52335661,-2.7655714,1.44800072,0.0,1.44800072,-2.7655714,0.0,0.0,0.0,-2.52335661,5.5311428,-1.00355844,0.0,-1.00355844,5.5311428,0.0,0.0,0.0,5.04671322,5.5311428,1.00355844,0.0,1.00355844,5.5311428,0.0,0.0,0.0,5.04671322
Hf2O4_392,-2.83816551,-1.53618228,0.0,-1.53618228,-2.83816551,0.0,0.0,0.0,-2.4022338,-2.83816551,-1.53618228,-0.0,-1.53618228,-2.83816551,0.0,0.0,0.0,-2.4022338,-2.83816551,1.53618228,-0.0,1.53618228,-2.83816551,-0.0,0.0,0.0,-2.4022338,-2.83816551,1.53618228,0.0,1.53618228,-2.83816551,0.0,0.0,0.0,-2.4022338,5.67633102,1.12216674,0.0,1.12216674,5.67633102,0.0,0.0,0.0,4.8044676,5.67633102,-1.12216674,0.0,-1.12216674,5.67633102,0.0,0.0,0.0,4.8044676
Hf2O4_3920,-2.89421057,-1.59450621,0.0,-1.59450621,-2.89421057,0.0,0.0,0.0,-2.320862,-2.89421057,-1.59450621,0.0,-1.59450621,-2.89421057,0.0,0.0,0.0,-2.320862,-2.89421057,1.59450621,0.0,1.59450621,-2.89421057,-0.0,0.0,0.0,-2.320862,-2.89421057,1.59450621,0.0,1.59450621,-2.89421057,-0.0,0.0,0.0,-2.320862,5.78842113,1.26678135,0.0,1.26678135,5.78842113,0.0,0.0,0.0,4.641724,5.78842113,-1.26678135,0.0,-1.26678135,5.78842113,0.0,0.0,0.0,4.641724
Hf2O4_3921,-3.01477413,-1.73610253,0.0,-1.73610253,-3.01477413,0.0,0.0,0.0,-2.19383337,-3.01477413,-1.73610253,0.0,-1.73610253,-3.01477413,0.0,0.0,0.0,-2.19383337,-3.01477413,1.73610253,0.0,1.73610253,-3.01477413,-0.0,0.0,0.0,-2.19383337,-3.01477413,1.73610253,0.0,1.73610253,-3.01477413,0.0,0.0,0.0,-2.19383337,6.02954826,1.24946687,0.0,1.24946687,6.02954826,0.0,0.0,0.0,4.38766673,6.02954826,-1.24946687,0.0,-1.24946687,6.02954826,0.0,0.0,0.0,4.38766673
Hf2O4_3922,-2.80930924,-1.4325549,0.0,-1.4325549,-2.80930924,-0.0,0.0,0.0,-2.51696751,-2.80930924,-1.4325549,0.0,-1.4325549,-2.80930924,-0.0,0.0,0.0,-2.51696751,-2.80930924,1.4325549,0.0,1.4325549,-2.80930924,0.0,0.0,0.0,-2.51696751,-2.80930924,1.4325549,0.0,1.4325549,-2.80930924,0.0,0.0,0.0,-2.51696751,5.61861848,1.19363703,0.0,1.19363703,5.61861848,0.0,0.0,0.0,5.03393502,5.61861848,-1.19363703,0.0,-1.19363703,5.61861848,0.0,0.0,0.0,5.03393502
Hf2O4_3923,-3.12076478,-1.60326168,0.0,-1.60326168,-3.12076478,0.0,0.0,0.0,-2.38358364,-3.12076478,-1.60326168,0.0,-1.60326168,-3.12076478,-0.0,0.0,0.0,-2.38358364,-3.12076478,1.60326168,0.0,1.60326168,-3.12076478,0.0,0.0,0.0,-2.38358364,-3.12076478,1.60326168,0.0,1.60326168,-3.12076478,0.0,0.0,0.0,-2.38358364,6.24152957,-1.59367308,0.0,-1.59367308,6.24152957,0.0,0.0,0.0,4.76716728,6.24152957,1.59367308,0.0,1.59367308,6.24152957,0.0,0.0,0.0,4.76716728
Hf2O4_3924,-2.25915776,-0.99414588,-0.0,-0.99414588,-2.25915776,0.0,0.0,0.0,-3.43857839,-2.25915776,-0.99414588,0.0,-0.99414588,-2.25915776,-0.0,0.0,0.0,-3.43857839,-2.25915776,0.99414588,0.0,0.99414588,-2.25915776,0.0,0.0,0.0,-3.43857839,-2.25915776,0.99414588,0.0,0.99414588,-2.25915776,0.0,0.0,0.0,-3.43857839,4.51831552,-0.25904832,0.0,-0.25904832,4.51831552,0.0,0.0,0.0,6.87715677,4.51831552,0.25904832,0.0,0.25904832,4.51831552,0.0,0.0,0.0,6.87715677
Hf2O4_3925,-2.55985364,-1.09805482,0.0,-1.09805482,-2.55985364,0.0,0.0,0.0,-3.01157305,-2.55985364,-1.09805482,0.0,-1.09805482,-2.55985364,0.0,0.0,0.0,-3.01157305,-2.55985364,1.09805482,0.0,1.09805482,-2.55985364,0.0,0.0,0.0,-3.01157305,-2.55985364,1.09805482,0.0,1.09805482,-2.55985364,0.0,0.0,0.0,-3.01157305,5.11970728,-0.71999911,0.0,-0.71999911,5.11970728,0.0,0.0,0.0,6.0231461,5.11970728,0.71999911,0.0,0.71999911,5.11970728,0.0,0.0,0.0,6.0231461
Hf2O4_3926,-3.12300794,-1.86962314,0.0,-1.86962314,-3.12300794,0.0,0.0,0.0,-2.04586745,-3.12300794,-1.86962314,0.0,-1.86962314,-3.12300794,0.0,0.0,0.0,-2.04586745,-3.12300794,1.86962314,0.0,1.86962314,-3.12300794,0.0,0.0,0.0,-2.04586745,-3.12300794,1.86962314,-0.0,1.86962314,-3.12300794,0.0,0.0,0.0,-2.04586745,6.24601587,1.30397936,0.0,1.30397936,6.24601587,0.0,0.0,0.0,4.09173489,6.24601587,-1.30397936,0.0,-1.30397936,6.24601587,0.0,0.0,0.0,4.09173489
Hf2O4_3927,-2.80554614,-1.48102814,0.0,-1.48102814,-2.80554614,0.0,0.0,0.0,-2.51456296,-2.80554614,-1.48102814,-0.0,-1.48102814,-2.80554614,0.0,0.0,0.0,-2.51456296,-2.80554614,1.48102814,0.0,1.48102814,-2.80554614,0.0,0.0,0.0,-2.51456296,-2.80554614,1.48102814,0.0,1.48102814,-2.80554614,0.0,0.0,0.0,-2.51456296,5.61109227,-1.06232273,0.0,-1.06232273,5.61109227,0.0,0.0,0.0,5.02912593,5.61109227,1.06232273,0.0,1.06232273,5.61109227,0.0,0.0,0.0,5.02912593
Hf2O4_3928,-2.94373868,-1.54558403,0.0,-1.54558403,-2.94373868,0.0,0.0,0.0,-2.64753004,-2.94373868,-1.54558403,0.0,-1.54558403,-2.94373868,0.0,0.0,0.0,-2.64753004,-2.94373868,1.54558403,0.0,1.54558403,-2.94373868,0.0,0.0,0.0,-2.64753004,-2.94373868,1.54558403,0.0,1.54558403,-2.94373868,0.0,0.0,0.0,-2.64753004,5.88747735,1.12578327,0.0,1.12578327,5.88747735,0.0,0.0,0.0,5.29506008,5.88747735,-1.12578327,0.0,-1.12578327,5.88747735,0.0,0.0,0.0,5.29506008
Hf2O4_3929,-2.36952274,-1.10105821,-0.0,-1.10105821,-2.36952274,-0.0,0.0,0.0,-3.12223771,-2.36952274,-1.10105821,-0.0,-1.10105821,-2.36952274,0.0,0.0,0.0,-3.12223771,-2.36952274,1.10105821,0.0,1.10105821,-2.36952274,-0.0,0.0,0.0,-3.12223771,-2.36952274,1.10105821,0.0,1.10105821,-2.36952274,0.0,0.0,0.0,-3.12223771,4.73904548,-0.4443224,0.0,-0.4443224,4.73904548,0.0,0.0,0.0,6.24447542,4.73904548,0.4443224,0.0,0.4443224,4.73904548,0.0,0.0,0.0,6.24447542
Hf2O4_393,-3.32095692,-2.07415471,0.0,-2.07415471,-3.32095692,0.0,0.0,0.0,-2.06094153,-3.32095692,-2.07415471,0.0,-2.07415471,-3.32095692,-0.0,0.0,0.0,-2.06094153,-3.32095692,2.07415471,0.0,2.07415471,-3.32095692,0.0,0.0,0.0,-2.06094153,-3.32095692,2.07415471,0.0,2.07415471,-3.32095692,0.0,0.0,0.0,-2.06094153,6.64191384,-1.01682449,0.0,-1.01682449,6.64191384,0.0,0.0,0.0,4.12188306,6.64191384,1.01682449,0.0,1.01682449,6.64191384,0.0,0.0,0.0,4.12188306
Hf2O4_3930,-3.29496824,-2.04436542,0.0,-2.04436542,-3.29496824,0.0,0.0,0.0,-1.96562122,-3.29496824,-2.04436542,0.0,-2.04436542,-3.29496824,0.0,0.0,0.0,-1.96562122,-3.29496824,2.04436542,-0.0,2.04436542,-3.29496824,-0.0,0.0,0.0,-1.96562122,-3.29496824,2.04436542,-0.0,2.04436542,-3.29496824,0.0,0.0,0.0,-1.96562122,6.58993648,1.16544749,0.0,1.16544749,6.58993648,0.0,0.0,0.0,3.93124244,6.58993648,-1.16544749,0.0,-1.16544749,6.58993648,0.0,0.0,0.0,3.93124244
Hf2O4_3931,-2.24268666,-1.04841759,-0.0,-1.04841759,-2.24268666,-0.0,0.0,0.0,-3.290639,-2.24268666,-1.04841759,-0.0,-1.04841759,-2.24268666,-0.0,0.0,0.0,-3.290639,-2.24268666,1.04841759,-0.0,1.04841759,-2.24268666,0.0,0.0,0.0,-3.290639,-2.24268666,1.04841759,-0.0,1.04841759,-2.24268666,0.0,0.0,0.0,-3.290639,4.48537332,-0.22981711,0.0,-0.22981711,4.48537332,0.0,0.0,0.0,6.581278,4.48537332,0.22981711,0.0,0.22981711,4.48537332,0.0,0.0,0.0,6.581278
Hf2O4_3932,-2.77982624,-1.49381816,0.0,-1.49381816,-2.77982624,0.0,0.0,0.0,-2.8394967,-2.77982624,-1.49381816,-0.0,-1.49381816,-2.77982624,0.0,0.0,0.0,-2.8394967,-2.77982624,1.49381816,0.0,1.49381816,-2.77982624,0.0,0.0,0.0,-2.8394967,-2.77982624,1.49381816,0.0,1.49381816,-2.77982624,0.0,0.0,0.0,-2.8394967,5.55965249,0.70641738,0.0,0.70641738,5.55965249,0.0,0.0,0.0,5.67899341,5.55965249,-0.70641738,0.0,-0.70641738,5.55965249,0.0,0.0,0.0,5.67899341
Hf2O4_3933,-2.98855386,-1.69453932,0.0,-1.69453932,-2.98855386,0.0,0.0,0.0,-2.26440006,-2.98855386,-1.69453932,0.0,-1.69453932,-2.98855386,0.0,0.0,0.0,-2.26440006,-2.98855386,1.69453932,0.0,1.69453932,-2.98855386,0.0,0.0,0.0,-2.26440006,-2.98855386,1.69453932,0.0,1.69453932,-2.98855386,0.0,0.0,0.0,-2.26440006,5.97710772,1.24462513,0.0,1.24462513,5.97710772,0.0,0.0,0.0,4.52880013,5.97710772,-1.24462513,0.0,-1.24462513,5.97710772,0.0,0.0,0.0,4.52880013
Hf2O4_3934,-2.65424814,-1.39018975,0.0,-1.39018975,-2.65424814,0.0,0.0,0.0,-2.85024886,-2.65424814,-1.39018975,0.0,-1.39018975,-2.65424814,0.0,0.0,0.0,-2.85024886,-2.65424814,1.39018975,0.0,1.39018975,-2.65424814,0.0,0.0,0.0,-2.85024886,-2.65424814,1.39018975,0.0,1.39018975,-2.65424814,0.0,0.0,0.0,-2.85024886,5.30849629,0.59205608,0.0,0.59205608,5.30849629,0.0,0.0,0.0,5.70049772,5.30849629,-0.59205608,0.0,-0.59205608,5.30849629,0.0,0.0,0.0,5.70049772
Hf2O4_3935,-2.71342543,-1.39938947,-0.0,-1.39938947,-2.71342543,0.0,0.0,0.0,-2.65844528,-2.71342543,-1.39938947,-0.0,-1.39938947,-2.71342543,0.0,0.0,0.0,-2.65844528,-2.71342543,1.39938947,-0.0,1.39938947,-2.71342543,0.0,0.0,0.0,-2.65844528,-2.71342543,1.39938947,0.0,1.39938947,-2.71342543,0.0,0.0,0.0,-2.65844528,5.42685086,-0.84792692,0.0,-0.84792692,5.42685086,0.0,0.0,0.0,5.31689055,5.42685086,0.84792692,0.0,0.84792692,5.42685086,0.0,0.0,0.0,5.31689055
Hf2O4_3936,-3.43787763,-2.21149812,-0.0,-2.21149812,-3.43787763,-0.0,0.0,0.0,-2.02471179,-3.43787763,-2.21149812,-0.0,-2.21149812,-3.43787763,-0.0,0.0,0.0,-2.02471179,-3.43787763,2.21149812,-0.0,2.21149812,-3.43787763,0.0,0.0,0.0,-2.02471179,-3.43787763,2.21149812,-0.0,2.21149812,-3.43787763,0.0,0.0,0.0,-2.02471179,6.87575525,-0.86697493,0.0,-0.86697493,6.87575525,0.0,0.0,0.0,4.04942358,6.87575525,0.86697493,0.0,0.86697493,6.87575525,0.0,0.0,0.0,4.04942358
Hf2O4_3937,-3.16533777,-1.91228187,0.0,-1.91228187,-3.16533777,0.0,0.0,0.0,-2.19780544,-3.16533777,-1.91228187,0.0,-1.91228187,-3.16533777,0.0,0.0,0.0,-2.19780544,-3.16533777,1.91228187,-0.0,1.91228187,-3.16533777,0.0,0.0,0.0,-2.19780544,-3.16533777,1.91228187,0.0,1.91228187,-3.16533777,0.0,0.0,0.0,-2.19780544,6.33067553,0.96201756,0.0,0.96201756,6.33067553,0.0,0.0,0.0,4.39561088,6.33067553,-0.96201756,0.0,-0.96201756,6.33067553,0.0,0.0,0.0,4.39561088
Hf2O4_3938,-2.79210474,-1.45201411,0.0,-1.45201411,-2.79210474,0.0,0.0,0.0,-2.83750744,-2.79210474,-1.45201411,0.0,-1.45201411,-2.79210474,0.0,0.0,0.0,-2.83750744,-2.79210474,1.45201411,-0.0,1.45201411,-2.79210474,0.0,0.0,0.0,-2.83750744,-2.79210474,1.45201411,-0.0,1.45201411,-2.79210474,0.0,0.0,0.0,-2.83750744,5.58420948,-0.82597939,0.0,-0.82597939,5.58420948,0.0,0.0,0.0,5.67501489,5.58420948,0.82597939,0.0,0.82597939,5.58420948,0.0,0.0,0.0,5.67501489
Hf2O4_3939,-3.03552098,-1.77884477,0.0,-1.77884477,-3.03552098,0.0,0.0,0.0,-2.12667068,-3.03552098,-1.77884477,0.0,-1.77884477,-3.03552098,0.0,0.0,0.0,-2.12667068,-3.03552098,1.77884477,0.0,1.77884477,-3.03552098,0.0,0.0,0.0,-2.12667068,-3.03552098,1.77884477,0.0,1.77884477,-3.03552098,0.0,0.0,0.0,-2.12667068,6.07104196,1.21672435,0.0,1.21672435,6.07104196,0.0,0.0,0.0,4.25334137,6.07104196,-1.21672435,0.0,-1.21672435,6.07104196,0.0,0.0,0.0,4.25334137
Hf2O4_394,-2.79041606,-1.38964731,-0.0,-1.38964731,-2.79041606,0.0,0.0,0.0,-2.62223235,-2.79041606,-1.38964731,0.0,-1.38964731,-2.79041606,-0.0,0.0,0.0,-2.62223235,-2.79041606,1.38964731,-0.0,1.38964731,-2.79041606,0.0,0.0,0.0,-2.62223235,-2.79041606,1.38964731,0.0,1.38964731,-2.79041606,0.0,0.0,0.0,-2.62223235,5.58083212,-1.08621875,0.0,-1.08621875,5.58083212,0.0,0.0,0.0,5.2444647,5.58083212,1.08621875,0.0,1.08621875,5.58083212,0.0,0.0,0.0,5.2444647
Hf2O4_3940,-2.55957068,-1.25992678,0.0,-1.25992678,-2.55957068,-0.0,0.0,0.0,-2.97065541,-2.55957068,-1.25992678,0.0,-1.25992678,-2.55957068,-0.0,0.0,0.0,-2.97065541,-2.55957068,1.25992678,0.0,1.25992678,-2.55957068,0.0,0.0,0.0,-2.97065541,-2.55957068,1.25992678,0.0,1.25992678,-2.55957068,0.0,0.0,0.0,-2.97065541,5.11914136,-0.57906517,0.0,-0.57906517,5.11914136,0.0,0.0,0.0,5.94131081,5.11914136,0.57906517,0.0,0.57906517,5.11914136,0.0,0.0,0.0,5.94131081
Hf2O4_3941,-3.24088722,-1.95450217,0.0,-1.95450217,-3.24088722,0.0,0.0,0.0,-2.05481341,-3.24088722,-1.95450217,0.0,-1.95450217,-3.24088722,0.0,0.0,0.0,-2.05481341,-3.24088722,1.95450217,0.0,1.95450217,-3.24088722,0.0,0.0,0.0,-2.05481341,-3.24088722,1.95450217,0.0,1.95450217,-3.24088722,0.0,0.0,0.0,-2.05481341,6.48177444,1.03605569,0.0,1.03605569,6.48177444,0.0,0.0,0.0,4.10962683,6.48177444,-1.03605569,0.0,-1.03605569,6.48177444,0.0,0.0,0.0,4.10962683
