SiO2_2934,-1.1265252,0.0,0.0,0.0,-2.13824329,0.82026986,0.0,0.99008034,-1.52480878,-1.1265252,0.0,0.0,0.0,-2.13824329,-0.82026986,0.0,-0.99008034,-1.52480878,-2.13824329,-0.0,-0.82026986,-0.0,-1.1265252,-0.0,-0.99008034,-0.0,-1.52480878,-2.13824329,-0.0,0.82026986,-0.0,-1.1265252,-0.0,0.99008034,0.0,-1.52480878,3.26476849,0.97586383,-0.0,-0.97586383,3.26476849,0.0,-0.0,0.0,3.04961756,3.26476849,-0.97586383,-0.0,0.97586383,3.26476849,0.0,-0.0,0.0,3.04961756
SiO2_2935,-0.85338766,-0.0,0.0,-0.0,-2.6628089,1.43945551,0.0,1.37297569,-1.87935635,-0.85338766,0.0,0.0,0.0,-2.6628089,-1.43945551,0.0,-1.37297569,-1.87935635,-2.6628089,-0.0,-1.43945551,-0.0,-0.85338766,-0.0,-1.37297569,-0.0,-1.87935635,-2.6628089,0.0,1.43945551,0.0,-0.85338766,-0.0,1.37297569,-0.0,-1.87935635,3.51619656,-0.50701336,-0.0,0.50701336,3.51619656,0.0,-0.0,0.0,3.7587127,3.51619656,0.50701336,-0.0,-0.50701336,3.51619656,0.0,-0.0,0.0,3.7587127
SiO2_2936,-0.87707136,1.4e-07,-2.4e-07,1.6e-07,-2.3935688,1.35610249,-2.4e-07,1.16615153,-2.00063138,-0.87707136,-1.4e-07,-2.4e-07,-1.6e-07,-2.3935694,-1.35610296,-2.4e-07,-1.16615201,-2.00063138,-2.3935694,-1.6e-07,-1.35610296,-1.4e-07,-0.87707136,-2.4e-07,-1.16615201,-2.4e-07,-2.00063138,-2.3935688,1.6e-07,1.35610249,1.4e-07,-0.87707136,-2.4e-07,1.16615153,-2.4e-07,-2.00063138,3.27064045,0.57741852,4.7e-07,-0.57741852,3.27064045,4.7e-07,4.7e-07,4.7e-07,4.00126276,3.27064045,-0.57741852,4.7e-07,0.57741852,3.27064045,4.7e-07,4.7e-07,4.7e-07,4.00126276
SiO2_2937,-1.07330662,-1.1e-07,-2.2e-07,-1.4e-07,-2.10375379,-1.07092824,-2.2e-07,-0.90179648,-1.76341708,-1.07330662,1.1e-07,-2.2e-07,1.4e-07,-2.10375429,1.07092868,-2.2e-07,0.90179693,-1.76341708,-2.10375379,-1.4e-07,1.07092824,-1.1e-07,-1.07330662,2.2e-07,0.90179648,2.2e-07,-1.76341708,-2.10375429,1.4e-07,-1.07092868,1.1e-07,-1.07330662,2.2e-07,-0.90179693,2.2e-07,-1.76341708,3.17706066,0.71958986,4.5e-07,-0.71958986,3.17706066,-4.5e-07,4.5e-07,-4.5e-07,3.52683416,3.17706066,-0.71958986,4.5e-07,0.71958986,3.17706066,-4.5e-07,4.5e-07,-4.5e-07,3.52683416
SiO2_2938,-1.32907435,-0.0,-0.0,-0.0,-1.97515967,0.53728862,-0.0,0.81891031,-1.69832647,-1.32907435,-0.0,-0.0,-0.0,-1.97515967,-0.53728862,-0.0,-0.81891031,-1.69832647,-1.97515967,-0.0,-0.53728862,-0.0,-1.32907435,0.0,-0.81891031,0.0,-1.69832647,-1.97515967,-0.0,0.53728862,-0.0,-1.32907435,0.0,0.81891031,0.0,-1.69832647,3.30423403,-0.81410901,0.0,0.81410901,3.30423403,-0.0,0.0,-0.0,3.39665294,3.30423403,0.81410901,0.0,-0.81410901,3.30423403,-0.0,0.0,-0.0,3.39665294
SiO2_2939,-1.10231836,-0.0,-0.0,-0.0,-2.29188886,-0.89421521,-0.0,-1.06975987,-1.50603452,-1.10231836,-0.0,0.0,-0.0,-2.29188886,0.89421521,0.0,1.06975987,-1.50603452,-2.29188886,0.0,0.89421521,0.0,-1.10231836,-0.0,1.06975987,-0.0,-1.50603452,-2.29188886,0.0,-0.89421521,0.0,-1.10231836,0.0,-1.06975987,0.0,-1.50603452,3.39420722,-0.88039629,0.0,0.88039629,3.39420722,-0.0,0.0,-0.0,3.01206905,3.39420722,0.88039629,0.0,-0.88039629,3.39420722,-0.0,0.0,-0.0,3.01206905
SiO2_294,-0.8820214,-0.0,-0.0,-0.0,-2.92736929,-1.44062361,-0.0,-1.52580541,-1.71220853,-0.8820214,0.0,-0.0,0.0,-2.92736929,1.44062361,-0.0,1.52580541,-1.71220853,-2.92736929,-0.0,1.44062361,-0.0,-0.8820214,0.0,1.52580541,0.0,-1.71220853,-2.92736929,-0.0,-1.44062361,-0.0,-0.8820214,-0.0,-1.52580541,-0.0,-1.71220853,3.80939069,0.33129366,0.0,-0.33129366,3.80939069,-0.0,0.0,-0.0,3.42441707,3.80939069,-0.33129366,0.0,0.33129366,3.80939069,-0.0,0.0,-0.0,3.42441707
SiO2_2940,-1.03676411,0.0,-0.0,0.0,-2.4422421,1.23030595,-0.0,1.24239357,-1.72124749,-1.03676411,-0.0,-0.0,-0.0,-2.4422421,-1.23030595,-0.0,-1.24239357,-1.72124749,-2.4422421,0.0,-1.23030595,0.0,-1.03676411,0.0,-1.24239357,0.0,-1.72124749,-2.4422421,-0.0,1.23030595,-0.0,-1.03676411,0.0,1.24239357,0.0,-1.72124749,3.47900621,-0.65430593,0.0,0.65430593,3.47900621,-0.0,0.0,-0.0,3.44249499,3.47900621,0.65430593,0.0,-0.65430593,3.47900621,-0.0,0.0,-0.0,3.44249499
SiO2_2941,-0.94481074,0.0,-0.0,0.0,-2.66421096,-1.34389963,-0.0,-1.37090147,-1.73829709,-0.94481074,0.0,-0.0,0.0,-2.66421096,1.34389963,-0.0,1.37090147,-1.73829709,-2.66421096,-0.0,1.34389963,-0.0,-0.94481074,0.0,1.37090147,0.0,-1.73829709,-2.66421096,-0.0,-1.34389963,-0.0,-0.94481074,0.0,-1.37090147,0.0,-1.73829709,3.6090217,-0.50410224,0.0,0.50410224,3.6090217,-0.0,0.0,-0.0,3.47659419,3.6090217,0.50410224,0.0,-0.50410224,3.6090217,-0.0,0.0,-0.0,3.47659419
SiO2_2942,-0.9287934,0.0,-0.0,0.0,-2.17645793,1.07943128,-0.0,1.00164522,-1.77721529,-0.9287934,-0.0,-0.0,-0.0,-2.17645793,-1.07943128,-0.0,-1.00164522,-1.77721529,-2.17645793,0.0,-1.07943128,0.0,-0.9287934,0.0,-1.00164522,0.0,-1.77721529,-2.17645793,-0.0,1.07943128,-0.0,-0.9287934,0.0,1.00164522,0.0,-1.77721529,3.10525133,0.78142188,0.0,-0.78142188,3.10525133,-0.0,0.0,-0.0,3.55443058,3.10525133,-0.78142188,0.0,0.78142188,3.10525133,-0.0,0.0,-0.0,3.55443058
SiO2_2943,-0.96273306,-0.0,-0.0,-0.0,-2.68009754,-1.22627875,-0.0,-1.20857822,-1.89164817,-0.96273306,0.0,-0.0,0.0,-2.68009754,1.22627875,-0.0,1.20857822,-1.89164817,-2.68009754,-0.0,1.22627875,-0.0,-0.96273306,0.0,1.20857822,0.0,-1.89164817,-2.68009754,0.0,-1.22627875,0.0,-0.96273306,0.0,-1.20857822,0.0,-1.89164817,3.6428306,0.07261357,0.0,-0.07261357,3.6428306,-0.0,0.0,-0.0,3.78329633,3.6428306,-0.07261357,0.0,0.07261357,3.6428306,-0.0,0.0,-0.0,3.78329633
SiO2_2944,-1.04488666,-0.0,0.0,-0.0,-2.0103074,0.92702111,0.0,0.90835875,-1.69709234,-1.04488666,0.0,0.0,0.0,-2.0103074,-0.92702111,0.0,-0.90835875,-1.69709234,-2.0103074,-0.0,-0.92702111,-0.0,-1.04488666,-0.0,-0.90835875,-0.0,-1.69709234,-2.0103074,0.0,0.92702111,0.0,-1.04488666,-0.0,0.90835875,-0.0,-1.69709234,3.05519406,-0.68762068,-0.0,0.68762068,3.05519406,0.0,-0.0,0.0,3.39418467,3.05519406,0.68762068,-0.0,-0.68762068,3.05519406,0.0,-0.0,0.0,3.39418467
SiO2_2945,-0.83475886,-1.8e-07,2.4e-07,-1.9e-07,-2.70400362,1.45760422,2.4e-07,1.39009752,-1.88917577,-0.83475886,1.8e-07,2.4e-07,1.9e-07,-2.70400435,-1.45760471,2.4e-07,-1.39009801,-1.88917577,-2.70400362,-1.9e-07,-1.45760422,-1.8e-07,-0.83475886,-2.4e-07,-1.39009752,-2.4e-07,-1.88917577,-2.70400435,1.9e-07,1.45760471,1.8e-07,-0.83475886,-2.4e-07,1.39009801,-2.4e-07,-1.88917577,3.53876285,-0.42182692,-4.9e-07,0.42182692,3.53876285,4.9e-07,-4.9e-07,4.9e-07,3.77835154,3.53876285,0.42182692,-4.9e-07,-0.42182692,3.53876285,4.9e-07,-4.9e-07,4.9e-07,3.77835154
SiO2_2946,-0.82820625,-1.4e-07,-2.7e-07,-1.7e-07,-2.52363287,-1.33877853,-2.7e-07,-1.08435747,-2.040528,-0.82820625,1.4e-07,-2.7e-07,1.7e-07,-2.5236335,1.33877906,-2.7e-07,1.084358,-2.040528,-2.52363287,-1.7e-07,1.33877853,-1.4e-07,-0.82820625,2.7e-07,1.08435747,2.7e-07,-2.040528,-2.5236335,1.7e-07,-1.33877906,1.4e-07,-0.82820625,2.7e-07,-1.084358,2.7e-07,-2.040528,3.35183944,0.23671091,5.3e-07,-0.23671091,3.35183944,-5.3e-07,5.3e-07,-5.3e-07,4.081056,3.35183944,-0.23671091,5.3e-07,0.23671091,3.35183944,-5.3e-07,5.3e-07,-5.3e-07,4.081056
SiO2_2947,-1.00613317,0.0,0.0,0.0,-2.67773504,-1.1851819,0.0,-1.19102042,-1.81607264,-1.00613317,-0.0,0.0,-0.0,-2.67773504,1.1851819,0.0,1.19102042,-1.81607264,-2.67773504,0.0,1.1851819,0.0,-1.00613317,-0.0,1.19102042,-0.0,-1.81607264,-2.67773504,-0.0,-1.1851819,-0.0,-1.00613317,-0.0,-1.19102042,-0.0,-1.81607264,3.6838682,0.06797321,-0.0,-0.06797321,3.6838682,0.0,-0.0,0.0,3.63214529,3.6838682,-0.06797321,-0.0,0.06797321,3.6838682,0.0,-0.0,0.0,3.63214529
SiO2_2948,-0.98924564,-0.0,-0.0,-0.0,-2.55589985,1.28722372,-0.0,1.32000392,-1.7131831,-0.98924564,0.0,-0.0,0.0,-2.55589985,-1.28722372,-0.0,-1.32000392,-1.7131831,-2.55589985,-0.0,-1.28722372,-0.0,-0.98924564,-0.0,-1.32000392,-0.0,-1.7131831,-2.55589985,0.0,1.28722372,0.0,-0.98924564,-0.0,1.32000392,-0.0,-1.7131831,3.54514549,0.69017912,0.0,-0.69017912,3.54514549,-0.0,0.0,0.0,3.42636621,3.54514549,-0.69017912,0.0,0.69017912,3.54514549,0.0,0.0,-0.0,3.42636621
SiO2_2949,-0.82556435,0.0,-0.0,0.0,-2.90884479,1.50764274,-0.0,1.5275525,-1.81941199,-0.82556435,0.0,-0.0,0.0,-2.90884479,-1.50764274,-0.0,-1.5275525,-1.81941199,-2.90884479,-0.0,-1.50764274,-0.0,-0.82556435,0.0,-1.5275525,0.0,-1.81941199,-2.90884479,-0.0,1.50764274,-0.0,-0.82556435,0.0,1.5275525,0.0,-1.81941199,3.73440914,0.37115687,0.0,-0.37115687,3.73440914,-0.0,0.0,-0.0,3.63882399,3.73440914,-0.37115687,0.0,0.37115687,3.73440914,-0.0,0.0,-0.0,3.63882399
SiO2_295,-0.73958599,-1.6e-07,2.7e-07,-1.9e-07,-2.69109442,1.41939498,2.7e-07,1.19882232,-2.03946448,-0.73958599,1.6e-07,2.7e-07,1.9e-07,-2.69109511,-1.41939551,2.7e-07,-1.19882285,-2.03946448,-2.69109442,-1.9e-07,-1.41939498,-1.6e-07,-0.73958599,-2.7e-07,-1.19882232,-2.7e-07,-2.03946448,-2.69109511,1.9e-07,1.41939551,1.6e-07,-0.73958599,-2.7e-07,1.19882285,-2.7e-07,-2.03946448,3.43068076,0.05641376,-5.3e-07,-0.05641376,3.43068076,5.3e-07,-5.3e-07,5.3e-07,4.07892896,3.43068076,-0.05641376,-5.3e-07,0.05641376,3.43068076,5.3e-07,-5.3e-07,5.3e-07,4.07892896
SiO2_2950,-0.79404927,-0.0,0.0,-0.0,-2.96624566,1.52897154,0.0,1.55024519,-1.83413599,-0.79404927,-0.0,-0.0,-0.0,-2.96624566,-1.52897154,-0.0,-1.55024519,-1.83413599,-2.96624566,0.0,-1.52897154,0.0,-0.79404927,0.0,-1.55024519,0.0,-1.83413599,-2.96624566,0.0,1.52897154,0.0,-0.79404927,-0.0,1.55024519,-0.0,-1.83413599,3.76029493,0.12196248,0.0,-0.12196248,3.76029493,-0.0,0.0,-0.0,3.66827198,3.76029493,-0.12196248,0.0,0.12196248,3.76029493,-0.0,0.0,-0.0,3.66827198
SiO2_2951,-0.9640624,-9e-08,-2.1e-07,-1e-07,-1.90237416,-0.86432509,-2.1e-07,-0.758752,-1.74505829,-0.9640624,9e-08,-2.1e-07,1e-07,-1.90237455,0.86432551,-2.1e-07,0.75875242,-1.74505829,-1.90237416,-1e-07,0.86432509,-9e-08,-0.9640624,2.1e-07,0.758752,2.1e-07,-1.74505829,-1.90237455,1e-07,-0.86432551,9e-08,-0.9640624,2.1e-07,-0.75875242,2.1e-07,-1.74505829,2.86643676,0.90554417,4.1e-07,-0.90554417,2.86643676,-4.1e-07,4.1e-07,-4.1e-07,3.49011659,2.86643676,-0.90554417,4.1e-07,0.90554417,2.86643676,-4.1e-07,4.1e-07,-4.1e-07,3.49011659
SiO2_2952,-0.93089071,-0.0,0.0,-0.0,-2.52555394,1.33777956,0.0,1.28023925,-1.83100232,-0.93089071,0.0,0.0,0.0,-2.52555394,-1.33777956,0.0,-1.28023925,-1.83100232,-2.52555394,-0.0,-1.33777956,-0.0,-0.93089071,-0.0,-1.28023925,-0.0,-1.83100232,-2.52555394,0.0,1.33777956,0.0,-0.93089071,-0.0,1.28023925,-0.0,-1.83100232,3.45644465,0.53461922,-0.0,-0.53461922,3.45644465,0.0,-0.0,0.0,3.66200464,3.45644465,-0.53461922,-0.0,0.53461922,3.45644465,0.0,-0.0,0.0,3.66200464
SiO2_2953,-0.83911076,-0.0,0.0,-0.0,-2.99853512,1.4868417,0.0,1.56530535,-1.74686416,-0.83911076,-0.0,-0.0,-0.0,-2.99853512,-1.4868417,-0.0,-1.56530535,-1.74686416,-2.99853512,0.0,-1.4868417,0.0,-0.83911076,0.0,-1.56530535,0.0,-1.74686416,-2.99853512,0.0,1.4868417,0.0,-0.83911076,-0.0,1.56530535,-0.0,-1.74686416,3.83764587,0.1206642,0.0,-0.1206642,3.83764587,-0.0,0.0,-0.0,3.49372831,3.83764587,-0.1206642,0.0,0.1206642,3.83764587,-0.0,0.0,-0.0,3.49372831
SiO2_2954,-1.18658919,-0.0,0.0,-0.0,-1.94289689,0.60666691,0.0,0.8126654,-1.55231314,-1.18658919,0.0,0.0,0.0,-1.94289689,-0.60666691,0.0,-0.8126654,-1.55231314,-1.94289689,-0.0,-0.60666691,-0.0,-1.18658919,-0.0,-0.8126654,-0.0,-1.55231314,-1.94289689,-0.0,0.60666691,-0.0,-1.18658919,-0.0,0.8126654,-0.0,-1.55231314,3.12948608,0.97518435,-0.0,-0.97518435,3.12948608,0.0,-0.0,0.0,3.10462628,3.12948608,-0.97518435,-0.0,0.97518435,3.12948608,0.0,-0.0,0.0,3.10462628
SiO2_2955,-1.03365737,-1.7e-07,-2.7e-07,-1.8e-07,-2.65009609,-1.20824456,-2.7e-07,-1.19633312,-1.84598032,-1.03365737,1.7e-07,-2.7e-07,1.8e-07,-2.65009679,1.2082451,-2.7e-07,1.19633366,-1.84598032,-2.65009609,-1.8e-07,1.20824456,-1.7e-07,-1.03365737,2.7e-07,1.19633312,2.7e-07,-1.84598032,-2.65009679,1.8e-07,-1.2082451,1.7e-07,-1.03365737,2.7e-07,-1.19633366,2.7e-07,-1.84598032,3.68375382,0.24353116,5.4e-07,-0.24353116,3.68375382,-5.4e-07,5.4e-07,-5.4e-07,3.69196063,3.68375382,-0.24353116,5.4e-07,0.24353116,3.68375382,-5.4e-07,5.4e-07,-5.4e-07,3.69196063
SiO2_2956,-1.13269035,0.0,0.0,0.0,-2.61624187,1.17086339,0.0,1.33048544,-1.52341376,-1.13269035,-0.0,0.0,-0.0,-2.61624187,-1.17086339,0.0,-1.33048544,-1.52341376,-2.61624187,0.0,-1.17086339,0.0,-1.13269035,0.0,-1.33048544,0.0,-1.52341376,-2.61624187,0.0,1.17086339,0.0,-1.13269035,-0.0,1.33048544,-0.0,-1.52341376,3.74893222,-0.65090214,-0.0,0.65090214,3.74893222,0.0,-0.0,0.0,3.04682752,3.74893222,0.65090214,-0.0,-0.65090214,3.74893222,0.0,-0.0,0.0,3.04682752
SiO2_2957,-0.8266687,-0.0,-0.0,-0.0,-2.65121644,-1.45884452,-0.0,-1.35022184,-1.92935626,-0.8266687,0.0,-0.0,0.0,-2.65121644,1.45884452,-0.0,1.35022184,-1.92935626,-2.65121644,-0.0,1.45884452,-0.0,-0.8266687,0.0,1.35022184,0.0,-1.92935626,-2.65121644,0.0,-1.45884452,0.0,-0.8266687,0.0,-1.35022184,0.0,-1.92935626,3.47788514,0.48634344,0.0,-0.48634344,3.47788514,-0.0,0.0,-0.0,3.85871252,3.47788514,-0.48634344,0.0,0.48634344,3.47788514,-0.0,0.0,-0.0,3.85871252
SiO2_2958,-0.8965444,-0.0,-0.0,-0.0,-2.7439698,-1.38762153,-0.0,-1.40302367,-1.76232816,-0.8965444,-0.0,0.0,-0.0,-2.7439698,1.38762153,0.0,1.40302367,-1.76232816,-2.7439698,0.0,1.38762153,0.0,-0.8965444,-0.0,1.40302367,-0.0,-1.76232816,-2.7439698,0.0,-1.38762153,0.0,-0.8965444,0.0,-1.40302367,0.0,-1.76232816,3.6405142,0.33963132,-0.0,-0.33963132,3.6405142,0.0,-0.0,0.0,3.52465631,3.6405142,-0.33963132,-0.0,0.33963132,3.6405142,0.0,-0.0,0.0,3.52465631
SiO2_2959,-1.02273378,-1.1e-07,2.2e-07,-1.1e-07,-1.94313489,0.88553862,2.2e-07,0.85648652,-1.71933377,-1.02273378,1.1e-07,2.2e-07,1.1e-07,-1.94313534,-0.88553906,2.2e-07,-0.85648697,-1.71933377,-1.94313489,-1.1e-07,-0.88553862,-1.1e-07,-1.02273378,-2.2e-07,-0.85648652,-2.2e-07,-1.71933377,-1.94313534,1.1e-07,0.88553906,1.1e-07,-1.02273378,-2.2e-07,0.85648697,-2.2e-07,-1.71933377,2.96586889,-0.75789337,-4.4e-07,0.75789337,2.96586889,4.4e-07,-4.4e-07,4.4e-07,3.43866754,2.96586889,0.75789337,-4.4e-07,-0.75789337,2.96586889,4.4e-07,-4.4e-07,4.4e-07,3.43866754
SiO2_296,-0.88346086,0.0,0.0,0.0,-3.03027618,-1.45518299,0.0,-1.58233802,-1.67300004,-0.88346086,0.0,0.0,0.0,-3.03027618,1.45518299,0.0,1.58233802,-1.67300004,-3.03027618,-0.0,1.45518299,-0.0,-0.88346086,-0.0,1.58233802,-0.0,-1.67300004,-3.03027618,-0.0,-1.45518299,-0.0,-0.88346086,-0.0,-1.58233802,-0.0,-1.67300004,3.91373704,-0.23735768,-0.0,0.23735768,3.91373704,0.0,-0.0,0.0,3.34600008,3.91373704,0.23735768,-0.0,-0.23735768,3.91373704,0.0,-0.0,0.0,3.34600008
SiO2_2960,-0.83808394,1.8e-07,2.5e-07,1.9e-07,-2.69890524,-1.43775006,2.5e-07,-1.37330421,-1.87956571,-0.83808394,-1.8e-07,2.5e-07,-1.9e-07,-2.69890449,1.43774956,2.5e-07,1.37330371,-1.87956571,-2.69890524,1.9e-07,1.43775006,1.8e-07,-0.83808394,-2.5e-07,1.37330421,-2.5e-07,-1.87956571,-2.69890449,-1.9e-07,-1.43774956,-1.8e-07,-0.83808394,-2.5e-07,-1.37330371,-2.5e-07,-1.87956571,3.5369888,-0.35582789,-5e-07,0.35582789,3.5369888,5e-07,-5e-07,5e-07,3.75913142,3.5369888,0.35582789,-5e-07,-0.35582789,3.5369888,5e-07,-5e-07,5e-07,3.75913142
SiO2_2961,-0.92473908,-1.6e-07,-2.5e-07,-1.7e-07,-2.47105351,-1.28779938,-2.5e-07,-1.18468877,-1.87457022,-0.92473908,1.6e-07,-2.5e-07,1.7e-07,-2.47105418,1.28779989,-2.5e-07,1.18468928,-1.87457022,-2.47105351,-1.7e-07,1.28779938,-1.6e-07,-0.92473908,2.5e-07,1.18468877,2.5e-07,-1.87457022,-2.47105418,1.7e-07,-1.28779989,1.6e-07,-0.92473908,2.5e-07,-1.18468928,2.5e-07,-1.87457022,3.39579293,-0.32456765,5.1e-07,0.32456765,3.39579293,-5.1e-07,5.1e-07,-5.1e-07,3.74914044,3.39579293,0.32456765,5.1e-07,-0.32456765,3.39579293,-5.1e-07,5.1e-07,-5.1e-07,3.74914044
SiO2_2962,-1.03427321,1.1e-07,-2.2e-07,1.3e-07,-2.10243937,1.11076105,-2.2e-07,0.89059961,-1.83699049,-1.03427321,-1.1e-07,-2.2e-07,-1.3e-07,-2.10243985,-1.11076149,-2.2e-07,-0.89060005,-1.83699049,-2.10243985,-1.3e-07,-1.11076149,-1.1e-07,-1.03427321,-2.2e-07,-0.89060005,-2.2e-07,-1.83699049,-2.10243937,1.3e-07,1.11076105,1.1e-07,-1.03427321,-2.2e-07,0.89059961,-2.2e-07,-1.83699049,3.13671282,-0.69543492,4.4e-07,0.69543492,3.13671282,4.4e-07,4.4e-07,4.4e-07,3.67398099,3.13671282,0.69543492,4.4e-07,-0.69543492,3.13671282,4.4e-07,4.4e-07,4.4e-07,3.67398099
SiO2_2963,-0.92278027,-1.8e-07,2.4e-07,-1.8e-07,-2.61120309,1.36273445,2.4e-07,1.34864994,-1.79100841,-0.92278027,1.8e-07,2.4e-07,1.8e-07,-2.61120382,-1.36273493,2.4e-07,-1.34865042,-1.79100841,-2.61120309,-1.8e-07,-1.36273445,-1.8e-07,-0.92278027,-2.4e-07,-1.34864994,-2.4e-07,-1.79100841,-2.61120382,1.8e-07,1.36273493,1.8e-07,-0.92278027,-2.4e-07,1.34865042,-2.4e-07,-1.79100841,3.53398372,-0.59208205,-4.8e-07,0.59208205,3.53398372,4.8e-07,-4.8e-07,4.8e-07,3.58201683,3.53398372,0.59208205,-4.8e-07,-0.59208205,3.53398372,4.8e-07,-4.8e-07,4.8e-07,3.58201683
SiO2_2964,-1.03345704,-0.0,0.0,-0.0,-2.73062279,1.19785271,0.0,1.22397152,-1.76569041,-1.03345704,0.0,0.0,0.0,-2.73062279,-1.19785271,0.0,-1.22397152,-1.76569041,-2.73062279,-0.0,-1.19785271,-0.0,-1.03345704,-0.0,-1.22397152,-0.0,-1.76569041,-2.73062279,0.0,1.19785271,0.0,-1.03345704,-0.0,1.22397152,-0.0,-1.76569041,3.76407982,0.09711535,-0.0,-0.09711535,3.76407982,0.0,-0.0,0.0,3.53138082,3.76407982,-0.09711535,-0.0,0.09711535,3.76407982,0.0,-0.0,0.0,3.53138082
SiO2_2965,-0.84993602,-0.0,0.0,-0.0,-2.65666961,1.44260504,0.0,1.37812344,-1.8815861,-0.84993602,0.0,0.0,0.0,-2.65666961,-1.44260504,0.0,-1.37812344,-1.8815861,-2.65666961,-0.0,-1.44260504,-0.0,-0.84993602,-0.0,-1.37812344,-0.0,-1.8815861,-2.65666961,0.0,1.44260504,0.0,-0.84993602,-0.0,1.37812344,-0.0,-1.8815861,3.50660563,-0.60205369,-0.0,0.60205369,3.50660563,0.0,-0.0,0.0,3.76317221,3.50660563,0.60205369,-0.0,-0.60205369,3.50660563,0.0,-0.0,0.0,3.76317221
SiO2_2966,-1.05394109,-1.1e-07,-2.1e-07,-1e-07,-1.99203263,-0.7418261,-2.1e-07,-0.8288954,-1.61377236,-1.05394109,1.1e-07,-2.1e-07,1e-07,-1.99203304,0.74182652,-2.1e-07,0.82889582,-1.61377236,-1.99203263,-1e-07,0.7418261,-1.1e-07,-1.05394109,2.1e-07,0.8288954,2.1e-07,-1.61377236,-1.99203304,1e-07,-0.74182652,1.1e-07,-1.05394109,2.1e-07,-0.82889582,2.1e-07,-1.61377236,3.04597392,-0.96844245,4.2e-07,0.96844245,3.04597392,-4.2e-07,4.2e-07,-4.2e-07,3.22754471,3.04597392,0.96844245,4.2e-07,-0.96844245,3.04597392,-4.2e-07,4.2e-07,-4.2e-07,3.22754471
SiO2_2967,-1.03355882,-0.0,-0.0,-0.0,-1.83273883,-0.67051014,-0.0,-0.72134474,-1.69112561,-1.03355882,0.0,-0.0,0.0,-1.83273883,0.67051014,-0.0,0.72134474,-1.69112561,-1.83273883,-0.0,0.67051014,-0.0,-1.03355882,0.0,0.72134474,0.0,-1.69112561,-1.83273883,0.0,-0.67051014,0.0,-1.03355882,0.0,-0.72134474,0.0,-1.69112561,2.86629765,0.85443665,0.0,-0.85443665,2.86629765,-0.0,0.0,-0.0,3.38225122,2.86629765,-0.85443665,0.0,0.85443665,2.86629765,-0.0,0.0,-0.0,3.38225122
SiO2_2968,-0.84941942,-0.0,-0.0,-0.0,-2.97505148,-1.46107527,-0.0,-1.54462657,-1.73324258,-0.84941942,0.0,-0.0,0.0,-2.97505148,1.46107527,-0.0,1.54462657,-1.73324258,-2.97505148,-0.0,1.46107527,-0.0,-0.84941942,0.0,1.54462657,0.0,-1.73324258,-2.97505148,-0.0,-1.46107527,-0.0,-0.84941942,-0.0,-1.54462657,-0.0,-1.73324258,3.82447091,-0.14301207,0.0,0.14301207,3.82447091,-0.0,0.0,-0.0,3.46648517,3.82447091,0.14301207,0.0,-0.14301207,3.82447091,-0.0,0.0,-0.0,3.46648517
SiO2_2969,-1.2438658,0.0,-0.0,0.0,-2.26448367,0.62735846,-0.0,0.92575839,-1.34033685,-1.2438658,0.0,-0.0,0.0,-2.26448367,-0.62735846,-0.0,-0.92575839,-1.34033685,-2.26448367,-0.0,-0.62735846,-0.0,-1.2438658,0.0,-0.92575839,0.0,-1.34033685,-2.26448367,-0.0,0.62735846,-0.0,-1.2438658,0.0,0.92575839,0.0,-1.34033685,3.50834947,1.02504771,0.0,-1.02504771,3.50834947,-0.0,0.0,-0.0,2.68067371,3.50834947,-1.02504771,0.0,1.02504771,3.50834947,-0.0,0.0,-0.0,2.68067371
SiO2_297,-1.0726502,0.0,0.0,0.0,-1.92278505,-0.69595879,0.0,-0.79617959,-1.61267399,-1.0726502,-0.0,0.0,-0.0,-1.92278505,0.69595879,0.0,0.79617959,-1.61267399,-1.92278505,0.0,0.69595879,0.0,-1.0726502,-0.0,0.79617959,-0.0,-1.61267399,-1.92278505,-0.0,-0.69595879,-0.0,-1.0726502,-0.0,-0.79617959,-0.0,-1.61267399,2.99543525,0.9174942,-0.0,-0.9174942,2.99543525,0.0,-0.0,0.0,3.22534797,2.99543525,-0.9174942,-0.0,0.9174942,2.99543525,0.0,-0.0,0.0,3.22534797
SiO2_2970,-1.10564926,0.0,-0.0,0.0,-2.69891937,1.20736211,-0.0,1.36517671,-1.51549282,-1.10564926,0.0,0.0,0.0,-2.69891937,-1.20736211,0.0,-1.36517671,-1.51549282,-2.69891937,-0.0,-1.20736211,-0.0,-1.10564926,-0.0,-1.36517671,-0.0,-1.51549282,-2.69891937,-0.0,1.20736211,-0.0,-1.10564926,0.0,1.36517671,0.0,-1.51549282,3.80456863,0.55895753,-0.0,-0.55895753,3.80456863,0.0,-0.0,0.0,3.03098564,3.80456863,-0.55895753,-0.0,0.55895753,3.80456863,0.0,-0.0,0.0,3.03098564
