candidate_1_1507,-0.0,0.0,0.4098,0.0,0.0,0.0,0.4098,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.4098,0.0,0.4098,0.0,0.28246,0.0,0.0,0.0,0.28246,0.0,0.0,0.0,-0.39972
candidate_1_1,-0.0,0.0,0.42727,0.0,0.0,-0.0,0.42727,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.42727,-0.0,0.42727,-0.0,0.27839,-0.0,0.0,-0.0,0.27839,-0.0,0.0,-0.0,-0.35654
candidate_1_2548,-0.0,0.0,0.34909,0.0,-0.0,-0.0,0.34909,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.34909,-0.0,0.34909,0.0,0.26787,-0.0,0.0,-0.0,0.26787,0.0,0.0,0.0,-0.40634
candidate_1_615,-0.0,0.0,-0.28154,0.0,0.0,-0.0,-0.28154,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.28154,-0.0,-0.28154,-0.0,-0.28784,-0.0,0.0,-0.0,-0.28784,0.0,0.0,0.0,0.591
candidate_1_2729,0.0,-0.0,0.37238,-0.0,-0.0,-0.0,0.37238,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.37238,-0.0,0.37238,0.0,0.30237,-0.0,0.0,-0.0,0.30237,0.0,0.0,0.0,-0.57026
candidate_1_1551,0.0,0.0,-0.27617,0.0,0.0,-0.0,-0.27617,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.27617,-0.0,-0.27617,0.0,-0.21494,-0.0,0.0,-0.0,-0.21494,0.0,0.0,0.0,0.18707
candidate_1_318,0.0,-0.0,0.28153,-0.0,-0.0,-0.0,0.28153,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.28153,-0.0,0.28153,0.0,0.3028,-0.0,0.0,-0.0,0.3028,-0.0,0.0,-0.0,-0.75996
candidate_1_543,0.00132,-0.00262,0.31467,-0.00262,-0.00021,0.00293,0.31467,0.00293,-3e-05,-0.00134,0.0008,0.00297,0.0008,-5e-05,0.31783,0.00297,0.31783,-9e-05,0.2617,-0.00523,0.0014,-0.00523,0.27338,-0.00118,0.0014,-0.00118,-0.43291
candidate_1_2977,0.0,0.0,0.28045,0.0,-0.0,0.0,0.28045,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.28045,0.0,0.28045,0.0,0.21936,0.0,0.0,0.0,0.21936,0.0,0.0,0.0,-0.30612
candidate_1_2654,-0.0,0.0,0.31595,0.0,-0.0,0.0,0.31595,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.31595,0.0,0.31595,0.0,0.24014,0.0,0.0,0.0,0.24014,-0.0,0.0,-0.0,-0.33203
candidate_1_2647,0.0,0.04351,0.36967,0.04351,-0.0,0.0,0.36967,0.0,0.0,0.04351,-0.0,0.0,-0.0,-0.04351,0.36967,0.0,0.36967,0.0,0.29018,0.0,0.0,0.0,0.29018,0.0,0.0,0.0,-0.55796
candidate_1_1450,0.0,0.0,0.26835,0.0,0.0,0.0,0.26835,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.26835,0.0,0.26835,0.0,0.24344,0.0,0.0,0.0,0.24344,0.0,0.0,0.0,-0.40771
candidate_1_2938,0.0,-0.0,0.33489,-0.0,-0.0,-0.0,0.33489,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.33489,-0.0,0.33489,0.0,0.28469,-0.0,0.0,-0.0,0.28469,0.0,0.0,0.0,-0.54612
candidate_1_280,-0.0,0.0,0.2586,0.0,-0.0,0.0,0.2586,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.2586,0.0,0.2586,0.0,0.27279,0.0,-0.0,0.0,0.27279,0.0,-0.0,0.0,-0.60789
candidate_1_2775,0.0,-0.39932,0.0,-0.39932,0.0,-0.01578,0.0,-0.01578,0.0,-0.21551,0.0,0.00754,0.0,0.13995,0.0,0.00754,0.0,-0.26714,0.0,-0.02619,0.0,-0.02619,0.0,-0.45352,0.0,-0.45352,0.0
candidate_1_418,0.0,-0.0,-0.33728,-0.0,0.0,0.0,-0.33728,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.33728,0.0,-0.33728,0.0,-0.30127,0.0,0.0,0.0,-0.30127,0.0,0.0,0.0,0.65227
candidate_1_2829,0.0,-0.03739,0.30262,-0.03739,-0.0,-0.0,0.30262,-0.0,-0.0,-0.03739,-0.0,-0.0,-0.0,0.03739,0.30262,-0.0,0.30262,0.0,0.28235,-0.0,0.0,-0.0,0.28235,0.0,0.0,0.0,-0.57972
candidate_1_3139,-0.0,0.0,-0.24999,0.0,0.0,0.0,-0.24999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24999,0.0,-0.24999,-0.0,-0.22641,0.0,-0.0,0.0,-0.22641,0.0,-0.0,0.0,0.3415
candidate_1_3204,-0.0,0.0,0.32564,0.0,0.0,0.0,0.32564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32564,0.0,0.32564,0.0,0.29152,0.0,0.0,0.0,0.29152,0.0,0.0,0.0,-0.6152
candidate_1_2671,-0.0,0.0,0.21999,0.0,0.0,0.0,0.21999,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.21999,0.0,0.21999,-0.0,0.21137,0.0,-0.0,0.0,0.21137,0.0,-0.0,0.0,-0.28276
candidate_1_2787,-0.0,-0.01715,-0.39858,-0.01715,0.0,-0.0,-0.39858,-0.0,0.0,-0.01715,0.0,-0.0,0.0,0.01715,-0.39858,-0.0,-0.39858,0.0,-0.27742,-0.0,-0.0,-0.0,-0.27742,0.0,-0.0,0.0,0.40663
candidate_1_2303,0.0,0.0,-0.51579,0.0,0.0,-0.0,-0.51579,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.51579,-0.0,-0.51579,-0.0,-0.27972,-0.0,-0.0,-0.0,-0.27972,0.0,-0.0,0.0,0.1325
candidate_1_2962,-0.0,0.0,0.36595,0.0,0.0,-0.0,0.36595,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.36595,-0.0,0.36595,-0.0,0.30263,-0.0,0.0,-0.0,0.30263,0.0,0.0,0.0,-0.58229
candidate_1_1007,0.0,-0.29727,0.0,-0.29727,0.0,-0.00702,0.0,-0.00702,0.0,-0.19187,0.0,0.00359,0.0,0.23974,0.0,0.00359,0.0,-0.25228,0.0,-0.01024,0.0,-0.01024,0.0,-0.33248,0.0,-0.33248,0.0
candidate_1_2632,0.0,0.0,-0.29928,0.0,-0.0,-0.0,-0.29928,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.29928,-0.0,-0.29928,0.0,-0.28226,0.0,0.0,0.0,-0.28226,0.0,0.0,0.0,0.56414
candidate_1_3035,0.0,-0.0,0.38663,-0.0,-0.0,0.0,0.38663,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.38663,0.0,0.38663,-0.0,0.25289,0.0,0.0,0.0,0.25289,0.0,0.0,0.0,-0.31594
candidate_1_1099,0.0,-0.0,0.28506,-0.0,0.0,-0.0,0.28506,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.28506,0.0,0.28506,0.0,0.24111,-0.0,0.0,-0.0,0.24111,0.0,0.0,0.0,-0.39766
candidate_1_338,-0.0,0.0,0.34564,0.0,0.0,-0.0,0.34564,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.34564,-0.0,0.34564,0.0,0.27965,-0.0,0.0,-0.0,0.27965,0.0,0.0,0.0,-0.47238
candidate_1_2881,0.0,0.0,-0.26671,0.0,0.0,0.0,-0.26671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26671,0.0,-0.26671,0.0,-0.22683,0.0,0.0,0.0,-0.22683,0.0,0.0,0.0,0.3435
candidate_1_1791,-0.0,-0.0,0.28047,-0.0,-0.0,-0.0,0.28047,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.28047,-0.0,0.28047,0.0,0.20801,-0.0,0.0,-0.0,0.20801,0.0,0.0,0.0,-0.2101
candidate_1_299,0.0,0.0,-0.32033,0.0,0.0,0.0,-0.32033,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.32033,0.0,-0.32033,-0.0,-0.26324,0.0,0.0,0.0,-0.26324,0.0,0.0,0.0,0.37391
candidate_1_908,0.0,0.0,0.29645,0.0,0.0,0.0,0.29645,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.29645,0.0,0.29645,0.0,0.25054,0.0,0.0,0.0,0.25054,0.0,0.0,0.0,-0.3414
candidate_1_518,0.0,-0.0,-0.30805,-0.0,0.0,0.0,-0.30805,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.30805,0.0,-0.30805,0.0,-0.22424,0.0,0.0,0.0,-0.22424,0.0,0.0,0.0,0.24898
candidate_1_874,-0.0,0.0,-0.32737,0.0,-0.0,-0.0,-0.32737,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.32737,-0.0,-0.32737,0.0,-0.30847,-0.0,0.0,-0.0,-0.30847,0.0,0.0,0.0,0.67093
candidate_1_2772,-0.0,0.0,0.4367,0.0,0.0,0.0,0.4367,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.4367,0.0,0.4367,0.0,0.29799,0.0,0.0,0.0,0.29799,0.0,0.0,0.0,-0.39762
candidate_1_67,-0.0,0.0,-0.32954,0.0,0.0,-0.0,-0.32954,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.32954,0.0,-0.32954,0.0,-0.24673,0.0,-0.0,0.0,-0.24673,0.0,-0.0,0.0,0.39848
candidate_1_2117,-0.0,0.0,-0.37515,0.0,0.0,0.0,-0.37515,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.37515,0.0,-0.37515,0.0,-0.29141,0.0,0.0,0.0,-0.29141,0.0,0.0,0.0,0.47779
candidate_1_2737,0.0,0.0,0.38706,0.0,0.0,-0.0,0.38706,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.38706,-0.0,0.38706,-0.0,0.23646,-0.0,0.0,-0.0,0.23646,0.0,0.0,0.0,-0.18191
candidate_1_2802,0.0,0.0,0.22737,0.0,0.0,-0.0,0.22737,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22737,-0.0,0.22737,0.0,0.22665,-0.0,0.0,-0.0,0.22665,0.0,0.0,0.0,-0.36953
candidate_1_1049,-0.0,-0.0,-0.29752,-0.0,-0.0,-0.0,-0.29752,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.29752,-0.0,-0.29752,0.0,-0.25695,-0.0,0.0,-0.0,-0.25695,0.0,0.0,0.0,0.47802
candidate_1_1182,0.0,0.0,0.38312,0.0,0.0,-0.0,0.38312,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.38312,-0.0,0.38312,0.0,0.28339,-0.0,0.0,-0.0,0.28339,0.0,0.0,0.0,-0.4611
candidate_1_1114,-0.0,0.0,-0.32928,0.0,0.0,-0.0,-0.32928,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.32928,0.0,-0.32928,-0.0,-0.24284,0.0,0.0,0.0,-0.24284,-0.0,0.0,-0.0,0.37114
candidate_1_165,0.0,0.0,0.32591,0.0,0.0,0.0,0.32591,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.32591,0.0,0.32591,0.0,0.27214,0.0,0.0,0.0,0.27214,0.0,0.0,0.0,-0.46599
candidate_1_2814,-0.0,0.0,-0.2939,0.0,0.0,0.0,-0.2939,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.2939,0.0,-0.2939,0.0,-0.23009,0.0,0.0,0.0,-0.23009,0.0,0.0,0.0,0.33738
candidate_1_2177,-0.0,-0.0,0.32129,-0.0,0.0,0.0,0.32129,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.32129,0.0,0.32129,0.0,0.27864,0.0,0.0,0.0,0.27864,0.0,0.0,0.0,-0.55154
candidate_1_1939,-0.0,0.0,-0.3487,0.0,-0.0,-0.0,-0.3487,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.3487,-0.0,-0.3487,0.0,-0.24909,-0.0,-0.0,-0.0,-0.24909,0.0,-0.0,0.0,0.25515
candidate_1_1363,0.0,0.0,-0.3354,0.0,0.0,-0.0,-0.3354,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.3354,-0.0,-0.3354,0.0,-0.3035,-0.0,0.0,-0.0,-0.3035,0.0,0.0,0.0,0.66294
candidate_1_1563,-0.0,0.0,-0.36845,0.0,-0.0,0.0,-0.36845,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.36845,0.0,-0.36845,0.0,-0.3102,0.0,0.0,0.0,-0.3102,0.0,0.0,0.0,0.56838
candidate_1_1311,0.0,-0.0,-0.33947,-0.0,0.0,-0.0,-0.33947,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.33947,-0.0,-0.33947,0.0,-0.29832,-0.0,0.0,-0.0,-0.29832,0.0,0.0,0.0,0.6056
candidate_1_665,0.0,0.0,-0.36688,0.0,-0.0,-0.0,-0.36688,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.36688,-0.0,-0.36688,0.0,-0.27303,-0.0,-0.0,-0.0,-0.27303,0.0,-0.0,0.0,0.39086
candidate_1_1888,0.0,0.0,0.35866,0.0,-0.0,-0.0,0.35866,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.35866,-0.0,0.35866,-0.0,0.29349,-0.0,0.0,-0.0,0.29349,0.0,0.0,0.0,-0.49852
candidate_1_2784,-0.0,0.0,-0.27629,0.0,0.0,0.0,-0.27629,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.27629,0.0,-0.27629,0.0,-0.20765,0.0,0.0,0.0,-0.20765,0.0,0.0,0.0,0.26451
candidate_1_81,0.0,0.0,0.38037,0.0,-0.0,-0.0,0.38037,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.38037,-0.0,0.38037,0.0,0.28235,-0.0,0.0,-0.0,0.28235,0.0,0.0,0.0,-0.47436
candidate_1_2060,0.0,0.0,0.24242,0.0,0.0,-0.0,0.24242,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.24242,-0.0,0.24242,0.0,0.1856,-0.0,0.0,-0.0,0.1856,0.0,0.0,0.0,-0.20201
candidate_1_1258,-0.0,-0.0,0.38144,-0.0,0.0,0.0,0.38144,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.38144,0.0,0.38144,-0.0,0.30903,0.0,0.0,0.0,0.30903,-0.0,0.0,-0.0,-0.60803
candidate_1_3129,-0.0,0.0,-0.29553,0.0,-0.0,0.0,-0.29553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29553,0.0,-0.29553,-0.0,-0.23446,0.0,0.0,0.0,-0.23446,0.0,0.0,0.0,0.2445
candidate_1_2596,-0.0,0.0,-0.30223,0.0,-0.0,0.0,-0.30223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30223,0.0,-0.30223,0.0,-0.21213,0.0,0.0,0.0,-0.21213,0.0,0.0,0.0,0.16266
candidate_1_160,0.0,-0.32485,0.0,-0.32485,0.0,-0.01157,0.0,-0.01157,0.0,-0.26566,0.0,-0.0036,0.0,0.45507,0.0,-0.0036,0.0,-0.3138,0.0,-0.01492,0.0,-0.01492,0.0,-0.3944,0.0,-0.3944,0.0
candidate_1_1503,0.0,0.0,0.4447,0.0,0.0,-0.0,0.4447,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.4447,-0.0,0.4447,-0.0,0.30944,-0.0,-0.0,-0.0,0.30944,0.0,-0.0,0.0,-0.4863
candidate_1_271,-0.0,0.0,-0.41875,0.0,0.0,0.0,-0.41875,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.41875,0.0,-0.41875,0.0,-0.31796,0.0,0.0,0.0,-0.31796,-0.0,0.0,-0.0,0.57013
candidate_1_896,-0.0,-0.01598,0.27451,-0.01598,0.0,0.0,0.27451,0.0,0.0,-0.01598,0.0,0.0,0.0,0.01598,0.27451,0.0,0.27451,-0.0,0.25259,0.0,0.0,0.0,0.25259,0.0,0.0,0.0,-0.45946
candidate_1_948,0.0,0.0,0.38574,0.0,-0.0,0.0,0.38574,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.38574,0.0,0.38574,0.0,0.29192,0.0,0.0,0.0,0.29192,0.0,0.0,0.0,-0.4937
candidate_1_1467,-0.0,0.0,-0.41038,0.0,0.0,0.0,-0.41038,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.41038,0.0,-0.41038,0.0,-0.24838,0.0,0.0,0.0,-0.24838,0.0,0.0,0.0,0.18653
candidate_1_454,0.0,0.0,-0.29598,0.0,0.0,0.0,-0.29598,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.29598,0.0,-0.29598,0.0,-0.26825,0.0,0.0,0.0,-0.26825,0.0,0.0,0.0,0.47081
candidate_1_2255,0.0,-0.0,-0.31083,-0.0,-0.0,0.0,-0.31083,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.31083,0.0,-0.31083,0.0,-0.29508,0.0,0.0,0.0,-0.29508,0.0,0.0,0.0,0.63357
candidate_1_1652,0.0,0.0,-0.44995,0.0,-0.0,-0.0,-0.44995,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.44995,-0.0,-0.44995,0.0,-0.24697,-0.0,0.0,-0.0,-0.24697,0.0,0.0,0.0,0.1353
candidate_1_3054,0.0,0.0,0.27373,0.0,-0.0,0.0,0.27373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27373,0.0,0.27373,0.0,0.19251,0.0,0.0,0.0,0.19251,0.0,0.0,0.0,-0.09287
candidate_1_1421,-0.0,0.03884,-0.36853,0.03884,0.0,0.0,-0.36853,0.0,0.0,0.03884,0.0,0.0,0.0,-0.03884,-0.36853,0.0,-0.36853,-0.0,-0.28085,0.0,-0.0,0.0,-0.28085,0.0,-0.0,0.0,0.47788
candidate_1_2825,-0.0,-0.0,-0.29721,-0.0,0.0,0.0,-0.29721,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.29721,0.0,-0.29721,0.0,-0.27759,0.0,0.0,0.0,-0.27759,0.0,0.0,0.0,0.57714
candidate_1_2969,-0.0,0.0,-0.35795,0.0,0.0,-0.0,-0.35795,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.35795,-0.0,-0.35795,0.0,-0.23715,-0.0,0.0,-0.0,-0.23715,0.0,0.0,0.0,0.23066
candidate_1_118,0.0,0.0,0.40767,0.0,0.0,-0.0,0.40767,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.40767,-0.0,0.40767,0.0,0.25783,-0.0,0.0,-0.0,0.25783,0.0,0.0,0.0,-0.18818
candidate_1_589,-0.0,0.0,0.37122,0.0,0.0,-0.0,0.37122,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.37122,-0.0,0.37122,0.0,0.2707,-0.0,0.0,-0.0,0.2707,0.0,0.0,0.0,-0.34586
candidate_1_2987,0.0,0.0,0.25296,0.0,-0.0,-0.0,0.25296,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.25296,-0.0,0.25296,-0.0,0.24722,-0.0,0.0,-0.0,0.24722,0.0,0.0,0.0,-0.44432
candidate_1_1093,0.0,-0.0,-0.33472,-0.0,0.0,0.0,-0.33472,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.33472,0.0,-0.33472,0.0,-0.29493,0.0,0.0,0.0,-0.29493,0.0,0.0,0.0,0.562
candidate_1_439,0.0,0.0,-0.26152,0.0,-0.0,-0.0,-0.26152,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.26152,-0.0,-0.26152,0.0,-0.21903,-0.0,0.0,-0.0,-0.21903,0.0,0.0,0.0,0.30861
candidate_1_937,0.0,0.0,-0.36208,0.0,-0.0,0.0,-0.36208,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.36208,0.0,-0.36208,0.0,-0.28436,0.0,0.0,0.0,-0.28436,0.0,0.0,0.0,0.51678
candidate_1_1357,-0.0,0.04996,-0.35633,0.04996,0.0,0.0,-0.35633,0.0,-0.0,0.04996,0.0,0.0,0.0,-0.04996,-0.35633,0.0,-0.35633,0.0,-0.2868,0.0,0.0,0.0,-0.2868,-0.0,0.0,-0.0,0.45274
candidate_1_1602,-0.0,-0.0,0.28269,-0.0,-0.0,0.0,0.28269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28269,0.0,0.28269,0.0,0.26791,0.0,0.0,0.0,0.26791,0.0,0.0,0.0,-0.54177
candidate_1_1694,-0.0,0.0,-0.38832,0.0,-0.0,-0.0,-0.38832,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.38832,-0.0,-0.38832,-0.0,-0.27593,-0.0,-0.0,-0.0,-0.27593,0.0,-0.0,0.0,0.391
candidate_1_1170,0.0,0.0,0.46364,0.0,0.0,0.0,0.46364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46364,0.0,0.46364,0.0,0.25126,0.0,0.0,0.0,0.25126,0.0,0.0,0.0,-0.12336
candidate_1_2421,0.0,0.0,0.33909,0.0,-0.0,0.0,0.33909,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.33909,0.0,0.33909,0.0,0.285,0.0,0.0,0.0,0.285,0.0,0.0,0.0,-0.50363
candidate_1_235,0.0,0.0,0.38481,0.0,-0.0,0.0,0.38481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38481,0.0,0.38481,0.0,0.27073,0.0,0.0,0.0,0.27073,0.0,0.0,0.0,-0.40974
candidate_1_1494,-0.0,-0.0,0.31701,-0.0,-0.0,-0.0,0.31701,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.31701,-0.0,0.31701,0.0,0.28516,-0.0,0.0,-0.0,0.28516,0.0,0.0,0.0,-0.57741
candidate_1_1552,-0.0,0.0,0.32639,0.0,-0.0,-0.0,0.32639,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.32639,-0.0,0.32639,0.0,0.25743,-0.0,0.0,-0.0,0.25743,-0.0,0.0,-0.0,-0.43989
candidate_1_903,-0.0,0.0,0.30646,0.0,-0.0,0.0,0.30646,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.30646,0.0,0.30646,0.0,0.2944,0.0,0.0,0.0,0.2944,0.0,0.0,0.0,-0.50916
candidate_1_2191,-0.0,0.0,0.30749,0.0,0.0,0.0,0.30749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30749,0.0,0.30749,0.0,0.26697,0.0,0.0,0.0,0.26697,-0.0,0.0,-0.0,-0.47452
candidate_1_914,0.0,0.0,-0.31983,0.0,-0.0,0.0,-0.31983,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.31983,0.0,-0.31983,0.0,-0.3054,0.0,0.0,0.0,-0.3054,-0.0,0.0,-0.0,0.67764
candidate_1_368,0.0,0.0,-0.31904,0.0,-0.0,-0.0,-0.31904,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.31904,-0.0,-0.31904,0.0,-0.24757,-0.0,0.0,-0.0,-0.24757,0.0,0.0,0.0,0.39919
candidate_1_1929,0.0,0.0,0.36169,0.0,0.0,0.0,0.36169,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.36169,0.0,0.36169,0.0,0.31429,0.0,0.0,0.0,0.31429,0.0,0.0,0.0,-0.64825
candidate_1_830,-0.0,0.0,0.33207,0.0,0.0,0.0,0.33207,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.33207,0.0,0.33207,0.0,0.29813,0.0,0.0,0.0,0.29813,0.0,0.0,0.0,-0.59389
candidate_1_434,-0.0,0.0,0.33414,0.0,-0.0,0.0,0.33414,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.33414,0.0,0.33414,0.0,0.28748,0.0,0.0,0.0,0.28748,0.0,0.0,0.0,-0.58714
candidate_1_2585,-0.0,-0.0,-0.37952,-0.0,-0.0,0.0,-0.37952,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.37952,0.0,-0.37952,-0.0,-0.29004,0.0,0.0,0.0,-0.29004,0.0,0.0,0.0,0.4546
candidate_1_866,0.0,0.0,-0.34407,0.0,-0.0,0.0,-0.34407,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.34407,0.0,-0.34407,0.0,-0.27374,0.0,0.0,0.0,-0.27374,0.0,0.0,0.0,0.47646
candidate_1_2064,-0.0,-0.0,-0.3547,-0.0,0.0,-0.0,-0.3547,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.3547,-0.0,-0.3547,0.0,-0.23425,-0.0,0.0,-0.0,-0.23425,0.0,0.0,0.0,0.22332
candidate_1_1334,0.0,0.0,0.32202,0.0,-0.0,0.0,0.32202,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.32202,0.0,0.32202,0.0,0.27559,0.0,0.0,0.0,0.27559,0.0,0.0,0.0,-0.54188
candidate_1_107,0.0,0.0,-0.43601,0.0,-0.0,0.0,-0.43601,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.43601,0.0,-0.43601,0.0,-0.24864,0.0,0.0,0.0,-0.24864,0.0,0.0,0.0,0.1612
candidate_1_1342,-0.0,0.0,0.4365,0.0,0.0,0.0,0.4365,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.4365,0.0,0.4365,0.0,0.29611,0.0,0.0,0.0,0.29611,0.0,0.0,0.0,-0.38305
candidate_1_1827,0.0,0.0,-0.32769,0.0,0.0,0.0,-0.32769,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.32769,0.0,-0.32769,0.0,-0.26725,0.0,0.0,0.0,-0.26725,0.0,0.0,0.0,0.43782
candidate_1_798,0.0,0.0,-0.33407,0.0,0.0,0.0,-0.33407,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.33407,0.0,-0.33407,0.0,-0.26517,0.0,0.0,0.0,-0.26517,0.0,0.0,0.0,0.37437
candidate_1_159,-0.0,0.0,0.33873,0.0,0.0,0.0,0.33873,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.33873,0.0,0.33873,0.0,0.28595,0.0,0.0,0.0,0.28595,-0.0,0.0,-0.0,-0.51743
candidate_1_1271,0.0,0.0,0.21051,0.0,-0.0,-0.0,0.21051,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.21051,-0.0,0.21051,0.0,0.21425,-0.0,0.0,-0.0,0.21425,0.0,0.0,0.0,-0.37363
candidate_1_510,-0.0,-0.0,0.38089,-0.0,0.0,0.0,0.38089,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.38089,0.0,0.38089,0.0,0.31171,0.0,-0.0,0.0,0.31171,0.0,-0.0,0.0,-0.62356
candidate_1_2854,0.0,0.0,-0.31513,0.0,0.0,0.0,-0.31513,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.31513,0.0,-0.31513,0.0,-0.30599,0.0,0.0,0.0,-0.30599,0.0,0.0,0.0,0.66291
candidate_1_936,-0.0,-0.0,-0.30802,-0.0,0.0,0.0,-0.30802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30802,0.0,-0.30802,0.0,-0.24742,0.0,0.0,0.0,-0.24742,0.0,0.0,0.0,0.41888
